1571070118.49,204,3537.38494689,21802.8200856,0.0,1459.78273929,1.30829156412,1.30829156412
1571070118.49,213,4296.69071325,28573.178703,0.0,1214.87619987,1.59867392824,1.59867392824
1571070118.49,215,4352.885503,22391.035499,0.0,963.717502187,1.42988433468,1.42988433468
1571070118.49,218,5487.3367014,15797.4567182,0.0,985.466855569,1.48337225577,1.48337225577
1571070118.49,219,5518.79694325,13131.546312,0.0,1355.97030496,2.48825211724,2.48825211724
1571070118.49,221,5266.59146842,10193.8445995,0.0,329.476229214,-0.638546610698,-0.638546610698
1571070118.59,204,3570.18981746,21982.4971613,0.0,1522.78504383,1.32546860941,1.32546860941
1571070118.59,213,4293.30006035,28694.773615,0.0,1214.87619987,1.59867392824,1.59867392824
1571070118.59,215,4413.40951616,22477.2363159,0.0,962.728072761,1.34284949502,1.34284949502
1571070118.59,218,5535.00556639,15820.1876184,0.0,849.083404315,1.3779630651,1.3779630651
1571070118.59,219,5419.61491196,13254.8064488,0.0,1390.46070146,2.43874254945,2.43874254945
1571070118.59,221,5274.50117742,10184.7446445,0.0,294.311986979,-0.653161124375,-0.653161124375
1571070118.79,204,3608.06675846,22249.3724553,0.0,1460.77125568,1.35842407646,1.35842407646
1571070118.79,213,4286.52379252,28937.7827683,0.0,1214.87619987,1.59867392824,1.59867392824
1571070118.79,215,4515.98803071,22700.6442877,0.0,1048.7293379,1.26193878969,1.26193878969
1571070118.79,218,5422.78771792,16113.7322515,0.0,1086.18104758,1.68018657854,1.68018657854
1571070118.79,219,5236.72647137,13472.3516716,0.0,1396.27657818,2.37925499595,2.37925499595
1571070118.79,221,5212.2158399,10232.3528048,0.0,40.6804606936,-0.655067333242,-0.653161124375
1571070118.89,204,3609.7924042,22357.4623519,0.0,1392.4928111,1.3843439482,1.3843439482
1571070118.89,213,4283.13433452,29059.3348289,0.0,1214.87619987,1.59867392824,1.59867392824
1571070118.89,215,4591.27945552,22811.4233131,0.0,1090.79632884,1.20222177499,1.20222177499
1571070118.89,218,5321.42242742,16330.396079,0.0,1316.58635195,1.79102213334,1.79102213334
1571070118.89,219,5134.46947897,13543.8445275,0.0,1367.33631677,2.40397968702,2.40397968702
1571070118.89,221,5215.44479433,10229.8722213,0.0,40.6804606936,-0.655067333242,-0.653161124375
1571070118.99,204,3621.59783648,22500.258558,0.0,1398.20855924,1.40283719057,1.40283719057
1571070118.99,215,4631.99537615,22894.2060678,0.0,1060.85532515,1.18885312066,1.18885312066
1571070118.99,218,5188.98556211,16523.9283385,0.0,1485.36201267,1.90009299458,1.90009299458
1571070118.99,219,5085.78320413,13645.9110422,0.0,1308.9155237,2.3420109797,2.3420109797
1571070118.99,221,5119.77525842,10314.9759168,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.19,204,3658.59166164,22836.0268798,0.0,1496.81313282,1.4253817976,1.4253817976
1571070119.19,215,4736.17906898,23141.6602919,0.0,1157.02002233,1.18225976701,1.18225976701
1571070119.19,218,5033.8005395,16822.2113976,0.0,1549.30143479,1.95722099721,1.95722099721
1571070119.19,219,5121.75024216,13728.0285668,0.0,881.270951141,2.15839787511,2.15839787511
1571070119.19,221,5089.60200224,10342.455531,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.29,204,3677.74749807,23006.4796756,0.0,1534.10600808,1.43180397495,1.43180397495
1571070119.29,215,4763.54550061,23243.1512855,0.0,1137.65409369,1.20203952409,1.20203952409
1571070119.29,218,4996.72026575,17008.3559802,0.0,1604.91787444,1.91859702274,1.91859702274
1571070119.29,219,5152.18882588,13840.4699848,0.0,875.872046794,1.96118583262,1.96118583262
1571070119.29,221,5074.53301219,10356.1792747,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.39,204,3654.4597124,23220.5873175,0.0,1633.09114246,1.48811753283,1.48811753283
1571070119.39,215,4772.62573219,23402.8818062,0.0,1207.66706801,1.27298330608,1.27298330608
1571070119.39,218,4971.70746143,17160.349108,0.0,1589.6610644,1.88756107542,1.88756107542
1571070119.39,219,5162.16520783,13944.6088978,0.0,891.070252848,1.85071952304,1.85071952304
1571070119.39,221,5059.45522108,10369.9110337,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.39,222,3276.52621654,13390.2936307,0.0,382.821710248,-1.76705348805,-1.76705348805
1571070119.59,204,3634.72038934,23507.4672003,0.0,1561.58676633,1.53588403928,1.53588403928
1571070119.59,215,4780.61683521,23612.7646971,0.0,1144.8083293,1.35409913466,1.35409913466
1571070119.59,218,4929.32832369,17457.526288,0.0,1553.56905278,1.82993966278,1.82993966278
1571070119.59,219,5189.00905046,14175.1270379,0.0,977.467786882,1.66953672518,1.66953672518
1571070119.59,221,5029.29597475,10397.3778888,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.59,222,3243.11450763,12783.0377426,0.0,2236.69567413,-1.63302787557,-1.63302787557
1571070119.69,204,3611.41548306,23615.1613528,0.0,1477.34120152,1.56732347308,1.56732347308
1571070119.69,215,4757.0057236,23705.0673171,0.0,1096.59553526,1.42131987983,1.42131987983
1571070119.69,218,4941.11965313,17587.2530187,0.0,1498.90061752,1.77903667752,1.77903667752
1571070119.69,219,5161.5878325,14326.0475716,0.0,1085.91434166,1.69199622411,1.69199622411
1571070119.69,221,5014.2141603,10411.113312,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.69,222,3156.33500265,12436.6617551,0.0,2623.04307662,-1.70703405511,-1.70703405511
1571070119.79,204,3581.73365055,23782.2175989,0.0,1511.60185676,1.60225231327,1.60225231327
1571070119.79,215,4713.61958181,23843.0513955,0.0,1137.31095061,1.51879316058,1.51879316058
1571070119.79,218,4956.65384696,17698.411211,0.0,1423.21448958,1.73241122846,1.73241122846
1571070119.79,219,5206.28553041,14428.1930155,0.0,1066.57538296,1.58515901586,1.58515901586
1571070119.79,221,4999.13629734,10424.8451364,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.79,222,3123.45276232,12183.2758272,0.0,2604.44143775,-1.70515664355,-1.70515664355
1571070119.89,204,3551.47584558,23914.0436938,0.0,1479.21453302,1.63369583871,1.63369583871
1571070119.89,215,4689.11910752,23963.4800011,0.0,1147.80867329,1.56651552611,1.56651552611
1571070119.89,218,4965.67558272,17781.5992261,0.0,1313.99729576,1.70226284898,1.70226284898
1571070119.89,219,5292.47084089,14469.204904,0.0,945.862824353,1.39548494459,1.39548494459
1571070119.89,221,4984.05552465,10438.5796109,0.0,203.791424701,2.40288227011,2.40288227011
1571070119.89,222,3077.92468879,11895.5999576,0.0,2679.04135697,-1.71116157222,-1.71116157222
1571070120.09,204,3540.29263196,24218.4024673,0.0,1493.91586675,1.6243678422,1.6243678422
1571070120.09,215,4642.20504751,24153.7315569,0.0,1081.61635201,1.64374194593,1.64374194593
1571070120.09,218,4921.95225167,18031.6891811,0.0,1297.78862809,1.7164799337,1.7164799337
1571070120.09,219,5380.44713953,14584.4298551,0.0,835.939792409,1.23639178974,1.23639178974
1571070120.09,221,4953.89638608,10466.0463678,0.0,203.791424701,2.40288227011,2.40288227011
1571070120.09,222,3071.18315858,11511.6108478,0.0,2360.89614158,-1.67001675987,-1.67001675987
1571070120.19,204,3504.85207803,24367.3459411,0.0,1496.53050665,1.65619841046,1.65619841046
1571070120.19,215,4607.02403417,24289.4175953,0.0,1133.89748029,1.68235971958,1.68235971958
1571070120.19,218,4919.1068807,18137.9548912,0.0,1255.65305906,1.69903582234,1.69903582234
1571070120.19,219,5307.24408114,14791.3666185,0.0,1045.26455927,1.49872656903,1.49872656903
1571070120.19,221,4949.5751979,10426.3213909,0.0,167.333847294,2.57451463636,2.57451463636
1571070120.19,222,3088.21048619,11300.1098632,0.0,2307.3687961,-1.63740611275,-1.63740611275
1571070120.29,204,3478.52582809,24498.9493069,0.0,1460.17338482,1.67424153031,1.67424153031
1571070120.29,215,4566.50579987,24377.9450358,0.0,1092.43992519,1.73125433752,1.73125433752
1571070120.29,218,4909.43612323,18218.5055368,0.0,1170.91077256,1.69797095842,1.69797095842
1571070120.29,219,5287.25947628,15004.9666955,0.0,1255.94925452,1.55523110898,1.55523110898
1571070120.29,221,4932.43917017,10434.1926488,0.0,169.026379863,2.59209591924,2.59209591924
1571070120.29,222,3017.43381528,10961.2424913,0.0,2517.75310072,-1.6753147516,-1.6753147516
1571070120.39,204,3461.79687161,24640.6281539,0.0,1460.93933286,1.67669849333,1.67669849333
1571070120.39,215,4493.11960456,24497.910675,0.0,1138.8330075,1.81490919819,1.81490919819
1571070120.39,218,4900.22959578,18356.8249771,0.0,1214.45334044,1.68559803055,1.68559803055
1571070120.39,219,5306.51149411,15183.7114451,0.0,1369.46619883,1.5312345168,1.5312345168
1571070120.39,221,4918.39942105,10442.7907735,0.0,169.026379863,2.59209591924,2.59209591924
1571070120.39,222,3014.94505907,10674.6010005,0.0,2599.45235762,-1.65397282792,-1.65397282792
1571070120.59,204,3452.50139885,24971.8886625,0.0,1528.73341971,1.64721476733,1.64721476733
1571070120.59,215,4391.96676175,24643.5501097,0.0,1036.54492118,1.92131119651,1.92131119651
1571070120.59,218,4892.61182323,18569.1688568,0.0,1160.75534245,1.66034726714,1.66034726714
1571070120.59,219,5384.78425571,15397.7274751,0.0,1267.2521905,1.42501602584,1.42501602584
1571070120.59,221,4889.58949707,10460.434345,0.0,169.026379863,2.59209591924,2.59209591924
1571070120.59,222,2947.86656972,10179.1929849,0.0,2560.01262691,-1.67373229249,-1.67373229249
1571070120.59,223,3066.68870879,20330.9142862,0.0,897.107486437,-1.68165719456,-1.68165719456
1571070120.69,204,3442.06602028,25105.1038131,0.0,1495.01258136,1.64748748451,1.64748748451
1571070120.69,215,4333.17239161,24693.9645712,0.0,975.844186006,1.98883569995,1.98883569995
1571070120.69,218,4927.00659315,18698.8792105,0.0,1180.66998576,1.59282248171,1.59282248171
1571070120.69,219,5444.53503814,15491.6609193,0.0,1221.67573233,1.353098834,1.353098834
1571070120.69,221,4875.15968809,10469.2713474,0.0,169.026379863,2.59209591924,2.59209591924
1571070120.69,222,2901.87098773,9909.13944045,0.0,2593.79045315,-1.68736531186,-1.68736531186
1571070120.69,223,3056.75301761,20241.6586783,0.0,897.107486437,-1.68165719456,-1.68165719456
1571070120.79,204,3441.4538548,25224.2452626,0.0,1441.06563307,1.63710739227,1.63710739227
1571070120.79,215,4293.52940717,24783.2057563,0.0,975.844186006,1.98883569995,1.98883569995
1571070120.79,218,4924.40448938,18816.9971009,0.0,1180.66998576,1.59282248171,1.59282248171
1571070120.79,219,5485.08807682,15594.4185904,0.0,1196.09733315,1.32426442178,1.32426442178
1571070120.79,221,4860.73561833,10478.104835,0.0,169.026379863,2.59209591924,2.59209591924
1571070120.79,222,2830.66089554,9601.7116253,0.0,2703.01864307,-1.71328722358,-1.71328722358
1571070120.79,223,3046.82127817,20152.4385703,0.0,897.107486437,-1.68165719456,-1.68165719456
1571070120.87,204,3403.42213902,25319.6194918,0.0,1420.9272975,1.67699338192,1.67699338192
1571070120.87,215,4224.95989093,24777.6407478,0.0,894.797491539,2.11323417568,2.11323417568
1571070120.87,218,4939.51312076,18907.2207583,0.0,1181.21740498,1.56807322778,1.56807322778
1571070120.87,219,5505.33620442,15652.9727598,0.0,1136.3725876,1.31463574375,1.31463574375
1571070120.87,221,4849.77710149,10484.815973,0.0,169.026379863,2.59209591924,2.59209591924
1571070120.87,222,2786.18624004,9380.07944936,0.0,2743.74292962,-1.72248051256,-1.72248051256
1571070120.87,223,3039.27575631,20084.6546459,0.0,897.107486437,-1.68165719456,-1.68165719456
1571070121.09,204,3342.33960647,25594.0026941,0.0,1353.28857149,1.71789963958,1.71789963958
1571070121.09,215,4056.00518239,24834.7006039,0.0,811.83736321,2.34571421272,2.34571421272
1571070121.09,218,4911.33890407,19194.7811166,0.0,1218.78942268,1.60664378131,1.60664378131
1571070121.09,219,5554.34406038,15856.2271648,0.0,1045.4068709,1.32240882252,1.32240882252
1571070121.09,221,4817.45248047,10504.6119907,0.0,169.026379863,2.59209591924,2.59209591924
1571070121.09,222,2689.12513617,8818.05604275,0.0,2660.47518679,-1.73014497481,-1.73014497481
1571070121.09,223,3145.96387091,19517.5074513,0.0,1483.63234301,-1.49842359554,-1.49842359554
1571070121.17,204,3214.74435853,25694.8507612,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.17,215,3999.02591424,24904.1214516,0.0,857.05687097,2.33073546781,2.33073546781
1571070121.17,218,4901.81413056,19295.5595364,0.0,1232.25547173,1.61447241943,1.61447241943
1571070121.17,219,5458.74762187,16045.9882063,0.0,1237.139151,1.5478668601,1.5478668601
1571070121.17,221,4806.47334373,10511.3357566,0.0,169.026379863,2.59209591924,2.59209591924
1571070121.17,222,2650.87845819,8622.07338154,0.0,2654.92885011,-1.73469557282,-1.73469557282
1571070121.17,223,3165.94867436,19407.7894491,0.0,1480.39669699,-1.48564828985,-1.48564828985
1571070121.27,204,3173.97535057,25833.0298409,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.27,215,3926.04194893,24969.5101764,0.0,872.507179605,2.34596222371,2.34596222371
1571070121.27,218,4890.62953342,19410.2107362,0.0,1211.42648188,1.6230785534,1.6230785534
1571070121.27,219,5373.33347509,16274.3884294,0.0,1442.15369265,1.67191587146,1.67191587146
1571070121.27,221,4791.57305728,10520.4608855,0.0,169.026379863,2.59209591924,2.59209591924
1571070121.27,222,2637.13370911,8377.54801357,0.0,2599.54999745,-1.71642509059,-1.71642509059
1571070121.27,223,3181.1737794,19282.0749616,0.0,1436.89774162,-1.48052534883,-1.48052534883
1571070121.47,204,3095.58003776,26098.7363842,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.47,215,3740.8914224,25068.4490372,0.0,924.486522469,2.4624276558,2.4624276558
1571070121.47,218,4865.31204241,19669.5868808,0.0,1244.90769344,1.6391404776,1.6391404776
1571070121.47,219,5259.9031183,16622.2754403,0.0,1578.4924547,1.76226602883,1.76226602883
1571070121.47,221,4762.92108176,10538.0077273,0.0,169.026379863,2.59209591924,2.59209591924
1571070121.47,222,2628.94913552,7913.89356219,0.0,2503.18216774,-1.67541431374,-1.67541431374
1571070121.47,223,3184.34116912,19003.6689583,0.0,1423.77817478,-1.50653687729,-1.50653687729
1571070121.57,204,3056.144483,26232.3959687,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.57,215,3649.24261677,25093.499633,0.0,917.57030051,2.53357537867,2.53357537867
1571070121.57,218,4861.63451368,19783.2874043,0.0,1226.44009521,1.63341960931,1.63341960931
1571070121.57,219,5205.29261678,16771.600834,0.0,1577.6259228,1.79078637573,1.79078637573
1571070121.57,221,4748.50814674,10546.8343959,0.0,169.026379863,2.59209591924,2.59209591924
1571070121.57,222,2702.16416295,7646.50931557,0.0,2522.87528211,-1.60666785085,-1.60666785085
1571070121.57,223,3173.3405701,18892.580285,0.0,1369.12047671,-1.52912950725,-1.52912950725
1571070121.62,204,3034.92094067,26304.3292753,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.62,215,3566.60214028,25032.0702357,0.0,904.725835146,2.72328052932,2.72328052932
1571070121.62,218,4860.13437134,19843.5605382,0.0,1216.39942469,1.63015158334,1.63015158334
1571070121.62,219,5161.54303498,16914.7270194,0.0,1693.15819716,1.80293204999,1.80293204999
1571070121.62,222,2758.34761682,7511.53980997,0.0,2520.07018906,-1.56440673459,-1.56440673459
1571070121.62,223,3176.4095454,18818.9677778,0.0,1369.12047671,-1.52912950725,-1.52912950725
1571070121.82,204,2958.32876575,26563.9244132,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.82,215,3406.05215714,25103.4426642,0.0,904.725835146,2.72328052932,2.72328052932
1571070121.82,218,4853.62613377,20105.8054966,0.0,1262.55917623,1.61741163844,1.61741163844
1571070121.82,219,5076.66473458,17210.4328177,0.0,1655.2487082,1.81852848403,1.81852848403
1571070121.82,222,2761.47467816,7022.1472649,0.0,2520.07018906,-1.56440673459,-1.56440673459
1571070121.82,223,3189.46593586,18514.0199196,0.0,1433.84665759,-1.52873647857,-1.52873647857
1571070121.99,204,2889.53627179,26797.0839622,0.0,1393.69587089,1.85770081611,1.85770081611
1571070121.99,215,3342.32766979,24968.5709771,0.0,701.150960789,3.0670190981,3.0670190981
1571070121.99,218,4806.66042025,20301.6423852,0.0,1225.84388869,1.67029925156,1.67029925156
1571070121.99,219,5055.5220938,17440.325933,0.0,1553.16064333,1.77918802821,1.77918802821
1571070121.99,222,3039.96417882,7060.64967605,0.0,1822.89115009,-1.32092766023,-1.32092766023
1571070121.99,223,3200.3712874,18308.9610483,0.0,1362.23329456,-1.52606627529,-1.52606627529
1571070122.09,204,2850.05351348,26930.9035345,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.09,215,3306.75861182,24912.8302776,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.09,218,4788.78201328,20449.9598765,0.0,1271.41429622,1.67441018854,1.67441018854
1571070122.09,219,5035.56374278,17528.3819019,0.0,1442.40392851,1.78072944304,1.78072944304
1571070122.09,222,3241.02109325,6962.12506293,0.0,1783.7120806,-1.16323194771,-1.16323194771
1571070122.09,223,3187.50311455,18183.558802,0.0,1343.62423109,-1.54837015523,-1.54837015523
1571070122.19,204,2810.59115989,27064.6539487,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.19,215,3242.21680836,24908.4603458,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.19,218,4778.01407336,20567.8756351,0.0,1256.09264578,1.67235476553,1.67235476553
1571070122.19,219,5016.68216639,17622.4799542,0.0,1358.83756028,1.77927645776,1.77927645776
1571070122.19,222,3393.98378644,6857.4738838,0.0,1753.66947182,-1.06181103668,-1.06181103668
1571070122.19,223,3185.09717176,18062.8452415,0.0,1320.42112697,-1.55488255908,-1.55488255908
1571070122.39,204,2731.63288366,27332.2685534,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.39,215,3113.07829828,24899.7167648,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.39,218,4736.14597923,20772.352962,0.0,1181.48313038,1.70274193514,1.70274193514
1571070122.39,219,4935.79588669,17876.4659711,0.0,1347.94336182,1.81301544069,1.81301544069
1571070122.39,222,3687.34842515,6612.71517612,0.0,1783.7302351,-0.914402824712,-0.914402824712
1571070122.39,223,3179.68943616,17793.018884,0.0,1329.64112114,-1.56730211871,-1.56730211871
1571070122.49,204,2692.16705093,27466.0307595,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.49,215,3048.53080457,24895.3464478,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.49,218,4721.55706951,20894.9541361,0.0,1190.4478452,1.7003404463,1.7003404463
1571070122.49,219,4906.00932771,17998.293627,0.0,1331.73258803,1.81262430281,1.81262430281
1571070122.49,222,3872.61021767,6552.87095785,0.0,1761.73174663,-0.791869795822,-0.791869795822
1571070122.49,223,3183.47209269,17671.328865,0.0,1310.22535132,-1.56291600106,-1.56291600106
1571070122.59,204,2652.69905548,27599.8002958,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.59,215,2983.97977369,24890.9758912,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.59,218,4725.74642461,21011.96714,0.0,1184.580644,1.6719841313,1.6719841313
1571070122.59,219,4885.67520779,18099.9447007,0.0,1280.00691504,1.80636280403,1.80636280403
1571070122.59,222,4044.74276353,6528.543169,0.0,1698.30778568,-0.666311281277,-0.666311281277
1571070122.59,223,3123.18096751,17562.5610951,0.0,1274.82951637,-1.64680422844,-1.64680422844
1571070122.79,204,2573.74801963,27867.3903605,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.79,215,2854.85310546,24882.233112,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.79,218,4701.7924029,21247.8869835,0.0,1184.580644,1.6719841313,1.6719841313
1571070122.79,219,4825.87141303,18349.1035764,0.0,1280.00691504,1.80636280403,1.80636280403
1571070122.79,222,4430.61501682,6581.37962944,0.0,1656.56473955,-0.325571996874,-0.325571996874
1571070122.79,223,3083.72580305,17300.4817265,0.0,1291.00110797,-1.67279002268,-1.67279002268
1571070122.87,204,2542.85038298,27972.1122365,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.87,215,2804.31914053,24878.8116089,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.87,218,4677.88684633,21352.3519152,0.0,1206.98973836,1.68996513605,1.68996513605
1571070122.87,219,4783.2669778,18310.8389917,0.0,1073.91461513,1.88338167197,1.88338167197
1571070122.87,222,4583.49819075,6698.15148981,0.0,1643.14881357,-0.131665445156,-0.131665445156
1571070122.87,223,3058.42758882,17184.7929338,0.0,1319.80094413,-1.69034583031,-1.69034583031
1571070122.99,204,2494.80018084,28134.9695893,0.0,1393.69587089,1.85770081611,1.85770081611
1571070122.99,215,2725.73166611,24873.4906868,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070122.99,218,4648.74415763,21491.4485505,0.0,1198.28267625,1.7067367701,1.7067367701
1571070122.99,219,4788.3798329,18424.1504132,0.0,1036.0480892,1.82119648466,1.82119648466
1571070122.99,222,4756.81012723,6806.03730099,0.0,1579.03014568,0.0353291227317,0.0353291227317
1571070122.99,223,3058.89590955,16995.2962508,0.0,1368.4314105,-1.6606808921,-1.6606808921
1571070123.19,204,2415.85271817,28402.5475434,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.19,215,2596.61084192,24864.7483034,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.19,218,4659.51971745,21757.2696284,0.0,1235.97896455,1.64599222656,1.64599222656
1571070123.19,219,4765.80965507,18591.6438061,0.0,973.037431923,1.78875823151,1.78875823151
1571070123.19,222,4996.11894634,7099.26981263,0.0,1551.91660401,0.401326972887,0.401326972887
1571070123.19,223,3054.93934105,16721.2566656,0.0,1367.79991488,-1.63475308893,-1.63475308893
1571070123.29,204,2376.38397047,28536.3196293,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.29,215,2532.05858071,24860.3776635,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.29,218,4650.22752053,21880.609815,0.0,1235.97896455,1.64599222656,1.64599222656
1571070123.29,219,4727.3006675,18657.1728106,0.0,932.929001659,1.82972942404,1.82972942404
1571070123.29,222,5048.47440117,7379.0040616,0.0,1623.22714479,0.689846977179,0.689846977179
1571070123.29,223,3048.40371855,16567.4500751,0.0,1396.94488044,-1.63070163077,-1.63070163077
1571070123.39,204,2336.91296604,28670.099364,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.39,215,2467.50262853,24856.0067737,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.39,218,4640.9347923,22003.9570539,0.0,1235.97896455,1.64599222656,1.64599222656
1571070123.39,219,4715.97020186,18792.2967631,0.0,1001.52506895,1.78985308624,1.78985308624
1571070123.39,222,5086.65059995,7613.58710819,0.0,1684.81812075,0.876126170837,0.876126170837
1571070123.39,223,3040.03359025,16427.8945955,0.0,1396.94488044,-1.63070163077,-1.63070163077
1571070123.49,204,2297.43631974,28803.8982207,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.49,215,2402.93744894,24851.6352592,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.49,218,4615.50083606,22038.0539028,0.0,1104.91587843,1.67692387759,1.67692387759
1571070123.49,219,4708.96235371,18916.5091888,0.0,1041.59030401,1.75594018361,1.75594018361
1571070123.49,222,5114.85552748,7873.47232113,0.0,1809.66300659,1.04051879447,1.04051879447
1571070123.49,223,3012.3547465,16302.7820149,0.0,1375.08588112,-1.65526638326,-1.65526638326
1571070123.59,204,2257.89817719,28937.9055078,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.59,215,2338.27169047,24847.2569347,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.59,218,4637.34152966,22078.7806414,0.0,995.363628649,1.6371564179,1.6371564179
1571070123.59,219,4713.37366455,19067.8240348,0.0,1121.69231292,1.70406244741,1.70406244741
1571070123.59,222,5130.44496216,8119.97719592,0.0,1905.81599273,1.16298617408,1.16298617408
1571070123.59,223,2971.78418753,16157.6218905,0.0,1393.06975784,-1.68929516847,-1.68929516847
1571070123.79,204,2178.97741931,29205.3929508,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.79,215,2209.19454273,24838.5175084,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.79,218,4641.44495654,22279.9407481,0.0,997.74066598,1.6095945476,1.6095945476
1571070123.79,219,4713.80482073,19297.5376327,0.0,1128.62973179,1.65544389821,1.65544389821
1571070123.79,222,5123.42902305,8536.66497916,0.0,1933.52535364,1.34225702953,1.34225702953
1571070123.79,223,3023.94226113,15876.1959242,0.0,1391.18471786,-1.58724093117,-1.58724093117
1571070123.89,204,2139.54477951,29339.0426556,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.89,215,2144.70133701,24834.150867,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.89,218,4630.92880185,22471.8048632,0.0,1147.65823174,1.61393030339,1.61393030339
1571070123.89,219,4721.44880496,19408.7623987,0.0,1124.3515916,1.62886683576,1.62886683576
1571070123.89,222,5039.02411721,8802.3672398,0.0,2045.31155355,1.48106640751,1.48106640751
1571070123.89,223,3104.39812897,15681.6978518,0.0,1493.05877151,-1.48896751044,-1.48896751044
1571070123.99,204,2100.07358701,29472.8230277,0.0,1393.69587089,1.85770081611,1.85770081611
1571070123.99,215,2080.14507725,24829.7799564,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070123.99,218,4614.59572987,22611.4658693,0.0,1190.78501019,1.62858068698,1.62858068698
1571070123.99,219,4714.55688642,19488.7334417,0.0,1067.24063716,1.63257789939,1.63257789939
1571070123.99,222,4959.30976127,9032.51454942,0.0,2090.04270021,1.57758240318,1.57758240318
1571070123.99,223,3080.6037523,15552.2353913,0.0,1452.32836667,-1.53356000552,-1.53356000552
1571070124.19,204,2021.12603031,29740.4013005,0.0,1393.69587089,1.85770081611,1.85770081611
1571070124.19,215,1951.02409927,24821.0375625,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070124.19,218,4591.64566144,22833.3244754,0.0,1164.20808536,1.64347859894,1.64347859894
1571070124.19,219,4701.36664131,19701.9597818,0.0,1067.24063716,1.63257789939,1.63257789939
1571070124.19,222,4873.34805489,9342.29261616,0.0,1885.80035735,1.6647185558,1.6647185558
1571070124.19,223,3137.80245072,15336.8774715,0.0,1312.71090786,-1.46048118983,-1.46048118983
1571070124.29,204,1981.64411828,29874.2180044,0.0,1393.69587089,1.85770081611,1.85770081611
1571070124.29,215,1886.45030741,24816.6654649,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070124.29,218,4602.91271453,22978.768521,0.0,1212.53006845,1.61248411796,1.61248411796
1571070124.29,219,4694.77015981,19808.5949198,0.0,1067.24063716,1.63257789939,1.63257789939
1571070124.29,222,4791.34209038,9522.76450833,0.0,1887.27824712,1.73180628334,1.73180628334
1571070124.29,223,3057.11445036,15219.5294354,0.0,1279.32458746,-1.60432468912,-1.60432468912
1571070124.39,204,1942.09939356,30008.2476005,0.0,1393.69587089,1.85770081611,1.85770081611
1571070124.39,215,1821.77378362,24812.2864115,0.0,646.520226953,-3.07398883274,-3.07398883274
1571070124.39,218,4514.30464792,23113.2429458,0.0,1249.94844931,1.72919652899,1.72919652899
1571070124.39,219,4688.16318382,19915.3997061,0.0,1067.24063716,1.63257789939,1.63257789939
1571070124.39,222,4719.63199555,9671.84216507,0.0,1828.58946477,1.78303624018,1.78303624018
1571070124.39,223,2984.9502391,15112.0076389,0.0,1250.53111674,-1.7117967218,-1.7117967218
1571070124.39,224,3051.31720901,17915.9009279,0.0,397.239955832,-1.8663533355,-1.8663533355
1571070124.6,215,1690.84792231,24803.4218144,0.0,646.520226953,-3.07398883274,-3.07398883274
